['12:30:21.812', '[ 22.93 -87.09]']
['12:30:21.854', '[ 21.29 -88.82]']
['12:30:21.865', '[ 19.65 -89.82]']
['12:30:21.904', '[ 18.02 -90.07]']
['12:30:21.919', '[ 16.43 -89.58]']
['12:30:21.931', '[ 14.88 -88.35]']
['12:30:21.981', '[ 13.41 -86.4 ]']
['12:30:21.992', '[ 12.02 -83.74]']
['12:30:22.026', '[ 10.73 -80.41]']
['12:30:22.038', '[  9.57 -76.44]']
['12:30:22.081', '[  8.53 -71.9 ]']
['12:30:22.093', '[  7.64 -66.82]']
['12:30:22.113', '[  6.9  -61.27]']
['12:30:22.155', '[  6.32 -55.31]']
['12:30:22.166', '[  5.91 -49.02]']
['12:30:22.202', '[  5.68 -42.47]']
['12:30:22.217', '[  5.63 -35.74]']
['12:30:22.231', '[  5.75 -28.91]']
['12:30:22.281', '[  6.05 -22.06]']
['12:30:22.295', '[  6.52 -15.27]']
['12:30:22.311', '[ 7.16 -8.62]']
['12:30:22.355', '[ 7.96 -2.19]']
['12:30:22.365', '[8.91 3.94]']
['12:30:22.403', '[10.   9.7]']
['12:30:22.420', '[11.21 15.02]']
['12:30:22.433', '[12.53 19.83]']
['12:30:22.481', '[13.95 24.09]']
['12:30:22.494', '[15.45 27.74]']
['12:30:22.513', '[17.01 30.73]']
['12:30:22.556', '[18.61 33.02]']
['12:30:22.566', '[20.23 34.6 ]']
['12:30:22.603', '[21.86 35.45]']
['12:30:22.621', '[23.47 35.54]']
['12:30:22.633', '[25.05 34.88]']
['12:30:22.682', '[26.57 33.49]']
['12:30:22.694', '[28.02 31.37]']
['12:30:22.714', '[29.38 28.54]']
['12:30:22.761', '[30.64 25.05]']
['12:30:22.773', '[31.78 20.94]']
['12:30:22.791', '[32.78 16.24]']
['12:30:22.828', '[33.63 11.03]']
['12:30:22.838', '[34.33  5.36]']
['12:30:22.878', '[34.87 -0.71]']
['12:30:22.892', '[35.23 -7.09]']
['12:30:22.911', '[ 35.42 -13.72]']
['12:30:22.955', '[ 35.43 -20.51]']
['12:30:22.966', '[ 35.26 -27.39]']
['12:30:23.003', '[ 34.91 -34.27]']
['12:30:23.020', '[ 34.4  -41.06]']
['12:30:23.033', '[ 33.71 -47.7 ]']
['12:30:23.082', '[ 32.87 -54.09]']
['12:30:23.096', '[ 31.88 -60.17]']
['12:30:23.116', '[ 30.75 -65.86]']
['12:30:23.157', '[ 29.5  -71.09]']
['12:30:23.171', '[ 28.15 -75.8 ]']
['12:30:23.187', '[ 26.69 -79.94]']
['12:30:23.227', '[ 25.17 -83.45]']
['12:30:23.239', '[ 23.59 -86.28]']
['12:30:23.280', '[ 21.97 -88.42]']
['12:30:23.294', '[ 20.34 -89.83]']
['12:30:23.309', '[ 18.71 -90.5 ]']
['12:30:23.358', '[ 17.11 -90.44]']
['12:30:23.369', '[ 15.54 -89.63]']
['12:30:23.387', '[ 14.03 -88.11]']
['12:30:23.426', '[ 12.6  -85.88]']
['12:30:23.437', '[ 10.54 -82.98]']
['12:30:23.482', '[  8.4  -79.45]']
['12:30:23.493', '[  6.25 -75.32]']
['12:30:23.514', '[  4.12 -70.66]']
['12:30:23.556', '[  2.08 -65.5 ]']
['12:30:23.567', '[  0.15 -59.93]']
['12:30:23.586', '[ -1.6  -53.99]']
['12:30:23.628', '[ -3.13 -47.77]']
['12:30:23.639', '[ -5.21 -41.32]']
['12:30:23.679', '[ -6.98 -34.73]']
['12:30:23.692', '[ -8.42 -28.08]']
['12:30:23.711', '[ -9.51 -21.42]']
['12:30:23.756', '[-10.23 -14.85]']
['12:30:23.770', '[-10.55  -8.42]']
['12:30:23.790', '[-10.48  -2.22]']
['12:30:23.827', '[-10.02   3.69]']
['12:30:23.837', '[-9.15  9.24]']
['12:30:23.883', '[-7.91 14.11]']
['12:30:23.894', '[-6.29 18.47]']
['12:30:23.913', '[-4.33 22.26]']
['12:30:23.956', '[-2.04 25.47]']
['12:30:23.968', '[ 0.53 28.06]']
['12:30:23.986', '[ 3.35 30.02]']
['12:30:24.029', '[ 6.38 31.33]']
['12:30:24.040', '[ 9.58 32.57]']
['12:30:24.079', '[12.9  33.15]']
['12:30:24.093', '[16.29 33.08]']
['12:30:24.109', '[19.7  32.39]']
['12:30:24.157', '[23.09 31.1 ]']
['12:30:24.168', '[26.39 29.23]']
['12:30:24.186', '[29.56 26.81]']
['12:30:24.231', '[32.55 23.88]']
['12:30:24.242', '[36.01 21.89]']
['12:30:24.258', '[39.01 19.64]']
['12:30:24.329', '[41.47 17.12]']
['12:30:24.344', '[43.32 14.33]']
['12:30:24.362', '[44.52 11.28]']
['12:30:24.376', '[45.03  7.98]']
['12:30:24.392', '[44.83  4.43]']
['12:30:24.408', '[43.92  0.66]']
['12:30:24.456', '[42.28 -3.31]']
['12:30:24.467', '[39.96 -7.45]']
['12:30:24.489', '[ 36.96 -11.73]']
['12:30:24.528', '[ 33.34 -16.11]']
['12:30:24.539', '[ 29.13 -20.55]']
['12:30:24.578', '[ 24.41 -25.  ]']
['12:30:24.597', '[ 19.23 -29.43]']
['12:30:24.610', '[ 13.66 -33.78]']
['12:30:24.656', '[  7.79 -38.  ]']
['12:30:24.666', '[  1.69 -42.05]']
['12:30:24.689', '[ -4.57 -45.88]']
['12:30:24.728', '[-10.88 -49.44]']
['12:30:24.744', '[-17.18 -52.68]']
['12:30:24.761', '[-23.38 -55.58]']
['12:30:24.804', '[-29.41 -58.08]']
['12:30:24.820', '[-35.18 -60.15]']
['12:30:24.832', '[-40.62 -61.77]']
['12:30:24.877', '[-45.67 -62.91]']
['12:30:24.893', '[-50.27 -63.55]']
['12:30:24.910', '[-54.37 -63.68]']
['12:30:24.956', '[-57.9  -63.29]']
['12:30:24.968', '[-60.85 -62.38]']
['12:30:24.985', '[-63.16 -60.94]']
['12:30:25.029', '[-64.83 -59.  ]']
['12:30:25.040', '[-65.83 -56.57]']
['12:30:25.076', '[-66.16 -53.67]']
['12:30:25.093', '[-65.81 -50.32]']
['12:30:25.109', '[-64.81 -46.56]']
['12:30:25.157', '[-63.15 -42.42]']
['12:30:25.168', '[-60.88 -37.95]']
['12:30:25.186', '[-58.02 -33.18]']
['12:30:25.230', '[-54.62 -28.17]']
['12:30:25.243', '[-50.71 -22.96]']
['12:30:25.260', '[-46.35 -17.6 ]']
['12:30:25.303', '[-41.6  -12.16]']
['12:30:25.320', '[-36.51  -6.68]']
['12:30:25.333', '[-31.16  -1.22]']
['12:30:25.380', '[-25.61   4.18]']
['12:30:25.394', '[-19.93   9.44]']
['12:30:25.407', '[-14.18  14.54]']
['12:30:25.457', '[-8.45 19.4 ]']
['12:30:25.471', '[-2.8 24. ]']
['12:30:25.489', '[ 2.7  28.27]']
['12:30:25.531', '[ 7.99 32.19]']
['12:30:25.543', '[12.99 35.72]']
['12:30:25.561', '[17.66 38.82]']
['12:30:25.604', '[21.92 41.47]']
['12:30:25.621', '[25.73 43.65]']
['12:30:25.633', '[29.05 45.33]']
['12:30:25.676', '[31.83 46.5 ]']
['12:30:25.692', '[34.04 47.16]']
['12:30:25.708', '[35.65 47.31]']
['12:30:25.756', '[36.64 46.94]']
['12:30:25.769', '[36.99 46.07]']
['12:30:25.784', '[36.71 44.71]']
['12:30:25.828', '[35.78 42.88]']
['12:30:25.839', '[34.22 40.6 ]']
['12:30:25.875', '[32.05 37.9 ]']
['12:30:25.892', '[29.28 34.81]']
['12:30:25.906', '[25.94 31.36]']
['12:30:25.958', '[22.07 27.6 ]']
['12:30:25.969', '[17.7  23.57]']
['12:30:25.988', '[12.88 19.31]']
['12:30:26.032', '[ 7.67 14.86]']
['12:30:26.043', '[ 2.1  10.28]']
['12:30:26.061', '[-3.75  5.62]']
['12:30:26.101', '[-9.83  0.91]']
['12:30:26.111', '[-16.07  -3.78]']
['12:30:26.156', '[-22.42  -8.41]']
['12:30:26.169', '[-28.8  -12.92]']
['12:30:26.187', '[-35.15 -17.28]']
['12:30:26.229', '[-41.41 -21.44]']
['12:30:26.241', '[-47.51 -25.35]']
['12:30:26.260', '[-53.39 -28.98]']
['12:30:26.302', '[-58.99 -32.28]']
['12:30:26.318', '[-64.25 -35.23]']
['12:30:26.334', '[-69.13 -37.8 ]']
['12:30:26.377', '[-73.57 -39.95]']
['12:30:26.394', '[-77.53 -41.66]']
['12:30:26.405', '[-80.97 -42.93]']
['12:30:26.457', '[-83.86 -43.73]']
['12:30:26.468', '[-86.16 -44.06]']
['12:30:26.482', '[-87.87 -43.92]']
['12:30:26.531', '[-88.97 -43.3 ]']
['12:30:26.543', '[-89.44 -42.22]']
['12:30:26.559', '[-89.28 -40.67]']
['12:30:26.603', '[-88.5  -38.69]']
['12:30:26.618', '[-87.11 -36.28]']
['12:30:26.634', '[-85.12 -33.47]']
['12:30:26.678', '[-82.57 -30.29]']
['12:30:26.696', '[-79.46 -26.77]']
['12:30:26.710', '[-75.85 -22.94]']
['12:30:26.754', '[-71.77 -18.84]']
['12:30:26.767', '[-67.26 -14.5 ]']
['12:30:26.786', '[-62.37  -9.98]']
['12:30:26.830', '[-57.16  -5.31]']
['12:30:26.842', '[-51.67  -0.53]']
['12:30:26.860', '[-45.96   4.3 ]']
['12:30:26.904', '[-40.09   9.14]']
['12:30:26.918', '[-34.13  13.95]']
['12:30:26.934', '[-28.13  18.68]']
['12:30:26.976', '[-22.16  23.29]']
['12:30:26.993', '[-16.27  27.73]']
['12:30:27.006', '[-10.53  31.96]']
['12:30:27.059', '[-5.   35.95]']
['12:30:27.071', '[ 0.28 39.65]']
['12:30:27.082', '[ 5.23 43.04]']
['12:30:27.106', '[ 9.83 46.07]']
['12:30:27.156', '[14.01 48.74]']
['12:30:27.170', '[17.75 51.  ]']
['12:30:27.187', '[20.99 52.85]']
['12:30:27.235', '[23.7  54.26]']
['12:30:27.249', '[25.87 55.23]']
['12:30:27.267', '[27.47 55.75]']
['12:30:27.284', '[28.47 55.81]']
['12:30:27.330', '[28.88 55.41]']
['12:30:27.341', '[28.68 54.57]']
['12:30:27.362', '[27.88 53.28]']
['12:30:27.401', '[26.49 51.58]']
['12:30:27.412', '[24.52 49.46]']
['12:30:27.454', '[21.98 46.96]']
['12:30:27.468', '[18.9  44.11]']
['12:30:27.484', '[15.31 40.92]']
['12:30:27.530', '[11.25 37.43]']
['12:30:27.541', '[ 6.75 33.68]']
['12:30:27.560', '[ 1.85 29.7 ]']
['12:30:27.601', '[-3.39 25.53]']
['12:30:27.612', '[-8.93 21.21]']
['12:30:27.651', '[-14.72  16.78]']
['12:30:27.667', '[-20.7   12.29]']
['12:30:27.681', '[-26.8    7.79]']
['12:30:27.704', '[-32.99   3.3 ]']
['12:30:27.753', '[-39.19  -1.12]']
['12:30:27.772', '[-45.36  -5.43]']
['12:30:27.785', '[-51.42  -9.6 ]']
['12:30:27.830', '[-57.33 -13.57]']
['12:30:27.841', '[-63.02 -17.32]']
['12:30:27.859', '[-68.46 -20.8 ]']
['12:30:27.902', '[-73.57 -23.99]']
['12:30:27.912', '[-78.33 -26.85]']
['12:30:27.954', '[-82.68 -29.37]']
['12:30:27.970', '[-86.58 -31.5 ]']
['12:30:27.982', '[-90.   -33.24]']
['12:30:28.033', '[-92.91 -34.56]']
['12:30:28.045', '[-95.27 -35.46]']
['12:30:28.062', '[-97.08 -35.93]']
['12:30:28.103', '[-98.31 -35.95]']
['12:30:28.114', '[-98.95 -35.54]']
['12:30:28.155', '[-99.01 -34.69]']
['12:30:28.170', '[-98.47 -33.42]']
['12:30:28.184', '[-97.35 -31.72]']
['12:30:28.233', '[-95.65 -29.63]']
['12:30:28.247', '[-93.4  -27.16]']
['12:30:28.265', '[-90.62 -24.33]']
['12:30:28.282', '[-87.33 -21.16]']
['12:30:28.332', '[-83.57 -17.69]']
['12:30:28.346', '[-79.37 -13.95]']
['12:30:28.366', '[-74.77  -9.98]']
['12:30:28.380', '[-69.82  -5.8 ]']
['12:30:28.434', '[-64.57  -1.46]']
['12:30:28.446', '[-59.06   3.01]']
['12:30:28.465', '[-53.35   7.55]']
['12:30:28.482', '[-47.49  12.14]']
['12:30:28.531', '[-41.54  16.72]']
['12:30:28.542', '[-35.55  21.27]']
['12:30:28.555', '[-29.58  25.72]']
['12:30:28.604', '[-23.69  30.06]']
['12:30:28.618', '[-17.93  34.23]']
['12:30:28.636', '[-12.35  38.19]']
['12:30:28.675', '[-7.01 41.92]']
['12:30:28.685', '[-1.96 45.38]']
['12:30:28.730', '[ 2.75 48.54]']
['12:30:28.742', '[ 7.09 51.37]']
['12:30:28.754', '[11.01 53.84]']
['12:30:28.806', '[14.47 55.93]']
['12:30:28.818', '[17.44 57.63]']
['12:30:28.835', '[19.89 58.91]']
['12:30:28.875', '[21.81 59.78]']
['12:30:28.887', '[23.17 60.21]']
['12:30:28.931', '[23.95 60.22]']
['12:30:28.942', '[24.16 59.79]']
['12:30:28.956', '[23.8  58.94]']
['12:30:29.003', '[22.85 57.66]']
['12:30:29.014', '[21.34 55.98]']
['12:30:29.052', '[19.27 53.92]']
['12:30:29.071', '[16.67 51.48]']
['12:30:29.084', '[13.56 48.69]']
['12:30:29.132', '[ 9.96 45.58]']
['12:30:29.145', '[ 5.92 42.19]']
['12:30:29.163', '[ 1.46 38.53]']
['12:30:29.204', '[-3.37 34.64]']
['12:30:29.214', '[-8.52 30.56]']
['12:30:29.233', '[-13.96  26.33]']
['12:30:29.276', '[-19.63  21.99]']
['12:30:29.290', '[-25.48  17.57]']
['12:30:29.305', '[-31.45  13.12]']
['12:30:29.352', '[-37.5    8.68]']
['12:30:29.369', '[-43.56   4.28]']
['12:30:29.382', '[-4.959e+01 -2.000e-02]']
['12:30:29.405', '[-55.52  -4.2 ]']
['12:30:29.453', '[-61.3   -8.21]']
['12:30:29.470', '[-66.89 -12.02]']
['12:30:29.481', '[-72.22 -15.59]']
['12:30:29.505', '[-77.25 -18.89]']
['12:30:29.533', '[-81.95 -21.89]']
['12:30:29.554', '[-86.25 -24.56]']
['12:30:29.580', '[-90.13 -26.88]']
['12:30:29.628', '[-93.55 -28.82]']
['12:30:29.644', '[-96.48 -30.38]']
['12:30:29.659', '[-98.9  -31.52]']
['12:30:29.679', '[-100.78  -32.25]']
['12:30:29.706', '[-102.1   -32.56]']
['12:30:29.752', '[-102.85  -32.44]']
['12:30:29.772', '[-103.04  -31.9 ]']
['12:30:29.785', '[-102.65  -30.94]']
['12:30:29.830', '[-101.69  -29.56]']
['12:30:29.841', '[-100.17  -27.79]']
['12:30:29.862', '[-98.11 -25.63]']
['12:30:29.906', '[-95.52 -23.11]']
['12:30:29.921', '[-92.43 -20.25]']
['12:30:29.937', '[-88.86 -17.07]']
['12:30:29.954', '[-84.86 -13.61]']
['12:30:29.979', '[-80.45  -9.89]']
['12:30:30.006', '[-75.67  -5.95]']
['12:30:30.035', '[-70.58  -1.82]']
['12:30:30.054', '[-65.22   2.46]']
['12:30:30.106', '[-59.63   6.85]']
['12:30:30.116', '[-53.87  11.31]']
['12:30:30.134', '[-47.99  15.8 ]']
['12:30:30.154', '[-42.04  20.28]']
['12:30:30.179', '[-36.08  24.72]']
['12:30:30.205', '[-30.16  29.07]']
['12:30:30.253', '[-24.34  33.28]']
['12:30:30.273', '[-18.66  37.34]']
['12:30:30.286', '[-13.19  41.19]']
['12:30:30.309', '[-7.97 44.81]']
['12:30:30.331', '[-3.04 48.15]']
['12:30:30.353', '[ 1.54 51.2 ]']
['12:30:30.407', '[ 5.74 53.93]']
['12:30:30.419', '[ 9.52 56.3 ]']
['12:30:30.436', '[12.85 58.31]']
['12:30:30.454', '[15.68 59.92]']
['12:30:30.480', '[18.01 61.14]']
['12:30:30.505', '[19.8  61.94]']
['12:30:30.554', '[21.04 62.32]']
['12:30:30.571', '[21.73 62.27]']
['12:30:30.583', '[21.84 61.81]']
['12:30:30.608', '[21.39 60.92]']
['12:30:30.633', '[20.38 59.63]']
['12:30:30.656', '[18.81 57.94]']
['12:30:30.680', '[16.7  55.87]']
['12:30:30.707', '[14.06 53.43]']
['12:30:30.731', '[10.94 50.65]']
['12:30:30.752', '[ 7.34 47.56]']
['12:30:30.780', '[ 3.3  44.18]']
['12:30:30.808', '[-1.14 40.54]']
['12:30:30.832', '[-5.94 36.68]']
['12:30:30.854', '[-11.05  32.62]']
['12:30:30.879', '[-16.44  28.42]']
['12:30:30.908', '[-22.05  24.1 ]']
['12:30:30.936', '[-27.84  19.7 ]']
['12:30:30.954', '[-33.75  15.27]']
['12:30:30.978', '[-39.72  10.84]']
['12:30:31.009', '[-45.71   6.45]']
['12:30:31.034', '[-51.66   2.15]']
['12:30:31.055', '[-57.52  -2.03]']
['12:30:31.081', '[-63.24  -6.05]']
['12:30:31.107', '[-68.76  -9.88]']
['12:30:31.135', '[-74.03 -13.48]']
['12:30:31.154', '[-79.01 -16.81]']
['12:30:31.180', '[-83.66 -19.86]']
['12:30:31.206', '[-87.93 -22.58]']
['12:30:31.235', '[-91.78 -24.96]']
['12:30:31.254', '[-95.18 -26.97]']
['12:30:31.281', '[-98.09 -28.6 ]']
['12:30:31.307', '[-100.51  -29.83]']
['12:30:31.334', '[-102.39  -30.66]']
['12:30:31.353', '[-103.73  -31.06]']
['12:30:31.382', '[-104.51  -31.05]']
['12:30:31.406', '[-104.73  -30.61]']
['12:30:31.432', '[-104.38  -29.76]']
['12:30:31.454', '[-103.47  -28.5 ]']
['12:30:31.481', '[-102.01  -26.85]']
['12:30:31.509', '[-100.01  -24.81]']
['12:30:31.535', '[-97.49 -22.4 ]']
['12:30:31.552', '[-94.46 -19.65]']
['12:30:31.578', '[-90.97 -16.59]']
['12:30:31.607', '[-87.04 -13.23]']
['12:30:31.635', '[-82.7   -9.61]']
['12:30:31.654', '[-77.99  -5.76]']
['12:30:31.681', '[-72.96  -1.72]']
['12:30:31.706', '[-67.66   2.48]']
['12:30:31.734', '[-62.12   6.8 ]']
['12:30:31.754', '[-56.41  11.21]']
['12:30:31.781', '[-50.56  15.66]']
['12:30:31.806', '[-44.64  20.11]']
['12:30:31.836', '[-38.69  24.52]']
['12:30:31.853', '[-32.77  28.87]']
['12:30:31.880', '[-26.94  33.09]']
['12:30:31.913', '[-21.24  37.17]']
['12:30:31.933', '[-15.73  41.05]']
['12:30:31.957', '[-10.45  44.72]']
['12:30:31.984', '[-5.45 48.13]']
['12:30:32.009', '[-0.79 51.25]']
['12:30:32.036', '[ 3.51 54.06]']
['12:30:32.054', '[ 7.4  56.53]']
['12:30:32.079', '[10.85 58.64]']
['12:30:32.109', '[13.82 60.38]']
['12:30:32.134', '[16.3  61.71]']
['12:30:32.153', '[18.25 62.65]']
['12:30:32.182', '[19.66 63.17]']
['12:30:32.209', '[20.52 63.26]']
['12:30:32.238', '[20.82 62.94]']
['12:30:32.253', '[20.56 62.21]']
['12:30:32.283', '[19.73 61.06]']
['12:30:32.307', '[18.35 59.51]']
['12:30:32.336', '[16.44 57.58]']
['12:30:32.353', '[13.99 55.28]']
['12:30:32.381', '[11.05 52.64]']
['12:30:32.409', '[ 7.63 49.66]']
['12:30:32.436', '[ 3.77 46.4 ]']
['12:30:32.452', '[-0.51 42.86]']
['12:30:32.479', '[-5.16 39.09]']
['12:30:32.508', '[-10.14  35.11]']
['12:30:32.536', '[-15.4   30.97]']
['12:30:32.554', '[-20.91  26.7 ]']
['12:30:32.583', '[-26.6   22.33]']
['12:30:32.605', '[-32.44  17.92]']
['12:30:32.631', '[-38.44  13.49]']
['12:30:32.653', '[-44.25   9.08]']
['12:30:32.688', '[-49.82   4.74]']
['12:30:32.712', '[-55.12   0.51]']
['12:30:32.746', '[-60.11  -3.58]']
['12:30:32.770', '[-64.75  -7.5 ]']
['12:30:32.789', '[-69.03 -11.2 ]']
['12:30:32.805', '[-72.91 -14.65]']
['12:30:32.835', '[-76.38 -17.83]']
['12:30:32.860', '[-78.81 -20.7 ]']
['12:30:32.891', '[-80.81 -23.24]']
['12:30:32.918', '[-82.37 -25.42]']
['12:30:32.940', '[-83.48 -27.24]']
['12:30:32.957', '[-84.16 -28.66]']
['12:30:32.986', '[-84.4  -29.68]']
['12:30:33.014', '[-84.22 -30.29]']
['12:30:33.031', '[-83.62 -30.48]']
['12:30:33.055', '[-82.62 -30.25]']
['12:30:33.085', '[-81.24 -29.61]']
['12:30:33.110', '[-79.49 -27.43]']
['12:30:33.131', '[-77.41 -24.94]']
['12:30:33.156', '[-75.01 -22.2 ]']
['12:30:33.181', '[-72.33 -19.22]']
['12:30:33.210', '[-69.38 -16.06]']
['12:30:33.228', '[-66.21 -12.76]']
['12:30:33.253', '[-62.84  -9.34]']
['12:30:33.283', '[-59.29  -7.17]']
['12:30:33.308', '[-55.61  -4.94]']
['12:30:33.330', '[-51.83  -2.69]']
['12:30:33.353', '[-47.98  -0.46]']
['12:30:33.381', '[-44.08   1.73]']
['12:30:33.411', '[-40.17   3.84]']
['12:30:33.428', '[-36.28   5.85]']
['12:30:33.453', '[-32.44   7.73]']
['12:30:33.484', '[-29.21   9.87]']
['12:30:33.510', '[-26.04  11.79]']
['12:30:33.537', '[-22.95  13.45]']
['12:30:33.574', '[-19.94  14.84]']
['12:30:33.592', '[-17.05  15.96]']
['12:30:33.613', '[-14.28  16.8 ]']
['12:30:33.629', '[-11.65  17.36]']
['12:30:33.653', '[-9.17 17.63]']
['12:30:33.682', '[-6.85 17.63]']
['12:30:33.709', '[-4.7  17.35]']
['12:30:33.728', '[-2.73 16.81]']
['12:30:33.751', '[-0.96 16.02]']
['12:30:33.780', '[ 0.61 15.  ]']
['12:30:33.805', '[ 1.98 13.75]']
['12:30:33.826', '[ 3.14 12.29]']
['12:30:33.853', '[ 4.08 10.65]']
['12:30:33.882', '[4.82 8.84]']
['12:30:33.907', '[5.34 6.88]']
['12:30:33.928', '[5.65 4.79]']
['12:30:33.951', '[5.75 2.58]']
['12:30:33.980', '[5.65 0.28]']
['12:30:34.005', '[ 5.36 -2.09]']
['12:30:34.027', '[ 4.87 -4.51]']
['12:30:34.051', '[ 4.21 -6.97]']
['12:30:34.080', '[ 3.37 -9.44]']
['12:30:34.106', '[  2.37 -11.92]']
['12:30:34.126', '[  1.23 -14.38]']
['12:30:34.152', '[ -0.05 -16.81]']
['12:30:34.181', '[ -1.44 -19.19]']
['12:30:34.205', '[ -2.95 -21.51]']
['12:30:34.226', '[ -4.54 -23.77]']
['12:30:34.250', '[ -6.21 -25.94]']
['12:30:34.282', '[ -7.94 -28.02]']
['12:30:34.307', '[ -9.71 -30.01]']
['12:30:34.327', '[-11.51 -31.89]']
['12:30:34.349', '[-13.32 -33.66]']
['12:30:34.379', '[-15.12 -35.31]']
['12:30:34.406', '[-16.9  -36.84]']
['12:30:34.426', '[-18.64 -38.26]']
['12:30:34.451', '[-20.34 -39.56]']
['12:30:34.480', '[-21.96 -40.73]']
['12:30:34.508', '[-23.5  -41.79]']
['12:30:34.528', '[-24.95 -42.73]']
['12:30:34.561', '[-26.3  -43.56]']
['12:30:34.585', '[-27.52 -44.28]']
['12:30:34.605', '[-28.62 -44.89]']
['12:30:34.625', '[-29.59 -45.41]']
['12:30:34.655', '[-30.41 -45.83]']
['12:30:34.680', '[-31.08 -46.17]']
['12:30:34.705', '[-31.59 -46.43]']
['12:30:34.727', '[-31.95 -46.61]']
['12:30:34.753', '[-32.14 -46.73]']
['12:30:34.781', '[-32.17 -46.8 ]']
['12:30:34.805', '[-32.03 -46.82]']
['12:30:34.826', '[-31.73 -46.79]']
['12:30:34.854', '[-31.27 -46.73]']
['12:30:34.881', '[-30.65 -46.65]']
['12:30:34.905', '[-29.88 -46.54]']
['12:30:34.927', '[-28.96 -46.43]']
['12:30:34.952', '[-27.9  -46.31]']
['12:30:34.981', '[-26.71 -46.18]']
['12:30:35.002', '[-25.4  -46.07]']
['12:30:35.027', '[-23.98 -45.97]']
['12:30:35.053', '[-22.46 -45.89]']
['12:30:35.082', '[-20.85 -45.83]']
['12:30:35.102', '[-19.16 -45.79]']
['12:30:35.127', '[-17.4  -45.79]']
['12:30:35.152', '[-15.6  -45.82]']
['12:30:35.182', '[-13.76 -45.88]']
['12:30:35.205', '[-11.89 -45.99]']
['12:30:35.228', '[-10.02 -46.13]']
['12:30:35.253', '[ -8.15 -46.31]']
['12:30:35.280', '[ -6.29 -46.54]']
['12:30:35.305', '[ -4.47 -46.8 ]']
['12:30:35.327', '[ -2.7  -47.11]']
['12:30:35.354', '[ -0.98 -47.45]']
['12:30:35.384', '[  0.67 -47.84]']
['12:30:35.402', '[  2.23 -48.26]']
['12:30:35.428', '[  3.71 -48.71]']
['12:30:35.452', '[  5.08 -49.21]']
['12:30:35.481', '[  6.34 -49.73]']
['12:30:35.502', '[  7.48 -50.28]']
['12:30:35.526', '[  8.49 -50.85]']
['12:30:35.553', '[  9.36 -51.45]']
['12:30:35.583', '[ 10.1  -52.07]']
['12:30:35.604', '[ 10.69 -52.71]']
['12:30:35.627', '[ 11.14 -53.36]']
['12:30:35.656', '[ 11.44 -54.02]']
['12:30:35.680', '[ 11.6  -54.68]']
['12:30:35.701', '[ 11.6  -55.35]']
['12:30:35.728', '[ 11.46 -56.03]']
['12:30:35.753', '[ 11.18 -56.7 ]']
['12:30:35.782', '[ 10.76 -57.36]']
['12:30:35.802', '[ 10.21 -58.02]']
['12:30:35.827', '[  9.53 -58.67]']
['12:30:35.854', '[  8.74 -59.31]']
['12:30:35.882', '[  7.83 -59.93]']
['12:30:35.904', '[  6.82 -60.54]']
['12:30:35.929', '[  5.72 -61.12]']
['12:30:35.954', '[  4.54 -61.69]']
['12:30:35.981', '[  3.3  -62.24]']
['12:30:36.010', '[  1.99 -62.77]']
['12:30:36.026', '[  0.64 -63.27]']
['12:30:36.056', '[ -0.74 -63.75]']
['12:30:36.083', '[ -2.14 -64.2 ]']
['12:30:36.105', '[ -3.54 -64.64]']
['12:30:36.127', '[ -4.94 -65.04]']
['12:30:36.155', '[ -6.32 -65.43]']
['12:30:36.181', '[ -7.67 -65.79]']
['12:30:36.200', '[ -8.97 -66.12]']
['12:30:36.227', '[-10.22 -66.44]']
['12:30:36.255', '[-11.4  -66.73]']
['12:30:36.280', '[-12.5 -67. ]']
['12:30:36.302', '[-13.51 -67.25]']
['12:30:36.327', '[-14.43 -67.49]']
['12:30:36.355', '[-15.23 -67.7 ]']
['12:30:36.382', '[-15.93 -67.9 ]']
['12:30:36.404', '[-16.5  -68.09]']
['12:30:36.426', '[-16.95 -68.26]']
['12:30:36.455', '[-17.27 -68.42]']
['12:30:36.481', '[-17.45 -68.57]']
['12:30:36.502', '[-17.5  -68.71]']
['12:30:36.525', '[-17.42 -68.85]']
['12:30:36.557', '[-17.19 -68.97]']
['12:30:36.581', '[-16.84 -69.09]']
['12:30:36.600', '[-16.35 -69.21]']
['12:30:36.625', '[-15.73 -69.33]']
['12:30:36.656', '[-14.99 -69.44]']
['12:30:36.682', '[-14.13 -69.56]']
['12:30:36.705', '[-13.16 -69.68]']
['12:30:36.727', '[-12.09 -69.79]']
['12:30:36.755', '[-10.92 -69.91]']
['12:30:36.782', '[ -9.67 -70.04]']
['12:30:36.803', '[ -8.34 -70.17]']
['12:30:36.826', '[ -6.95 -70.3 ]']
['12:30:36.856', '[ -5.51 -70.44]']
['12:30:36.882', '[ -4.03 -70.58]']
['12:30:36.902', '[ -2.51 -70.73]']
['12:30:36.926', '[ -0.99 -70.89]']
['12:30:36.955', '[  0.55 -71.05]']
['12:30:36.982', '[  2.07 -71.22]']
['12:30:37.002', '[  3.57 -71.39]']
['12:30:37.029', '[  5.04 -71.57]']
['12:30:37.056', '[  6.46 -71.75]']
['12:30:37.083', '[  7.82 -71.95]']
['12:30:37.102', '[  9.12 -72.14]']
['12:30:37.126', '[ 10.34 -72.34]']
['12:30:37.155', '[ 11.47 -72.55]']
